IA1,IA-11,IA-12,IA-13,IB2,IB-14,IB-15,IB-16
0.734086129,0.636187445041623,0.646930371374268,0.661816651304438,0.768745358,0.721360785967727,0.684819136412186,0.734439707518136
0.608668607,0.591220794573798,0.590452359733806,0.558646788092492,0.540286653,0.481975688162773,0.503216115502346,0.510015536976005
0.883214124,0.767744180423551,0.914176938633958,0.781218272497019,0.939486737,0.723595460352975,0.788926375134182,0.649973408940077
0.683253229,0.661471632778595,0.452156669407745,0.53863577981275,0.662688037,0.634025054230028,0.638793874914931,0.647171499367554
0.706161314,0.660663876075028,0.649390869018652,0.72915177285337,0.945859877,0.926001241405957,0.934804315628398,0.927233307947195
0.436704349,0.476299987142049,0.50959861535601,0.438186697999649,0.400496472,0.597752661646372,0.437067818985801,0.34261535327471
0.882417309,0.728287294977023,0.887474787490734,0.845060455558907,0.899387263,0.916086088678396,0.878442622405101,0.918711375180783
0.756049513,0.745981022674772,0.737951128633621,0.871361427496892,0.928721065,0.907376500629122,0.935921681656152,0.901639921387012
0.878250563,0.573555134668105,0.733032758480523,0.687203011610009,0.761203253,0.633367475672827,0.621493980762955,0.695793848181495
0.770399442,0.835663926672849,0.755942926794613,0.780918392268592,0.809660531,0.844402618578288,0.816844385375778,0.813031378470742
0.658930013,0.806409854266825,0.891543408057218,0.759389091201666,0.801649695,0.799225078492177,0.700874431920451,0.661203782016158
0.53033131,0.509294904295685,0.47099392801413,0.465957278973159,0.6824324,0.669224295428082,0.64248394182511,0.654703355146455
0.802277283,0.888205832098218,0.908740855118366,0.684797321811928,0.68180304,0.689318903925435,0.705480864465055,0.679076116572747
0.578660328,0.621580047441443,0.681166523979196,0.711757774957777,0.062973147,0.249857018859404,0.201601436479894,0.291047161540832
0.07982947,0.0519702732884849,0.0706722016694671,0.38624746324899,0.055049236,0.0715377037874182,0.0590733480201106,0.0931924279631218
0.936307869,0.915400682876475,0.954528688352773,0.904808666692674,0.948453802,0.91550827384261,0.925426630112622,0.932756427410053
0.539558169,0.49502284538387,0.429072907399102,0.509506757325274,0.130021279,0.0617474706659185,0.174827031437748,0.137846726803195
0.825962226,0.722848735130243,0.885041044530429,0.767255664025269,0.878875316,0.904715748224098,0.86779254497319,0.783487431975666
0.621750608,0.551633553538499,0.444407190806579,0.607695394575439,0.583404126,0.530000513620876,0.546051846541911,0.53580341815016
0.047552957,0.0676993017496304,0.0738009030789877,0.124793470825596,0.084360914,0.0920198368686067,0.0619788344582386,0.0913120314580169
0.6507728,0.487256415240054,0.400247236647752,0.6424974656144,0.683454023,0.671890080551127,0.696937008585582,0.693089246703518
0.639656397,0.9165102783496,0.615929317800725,0.816959887094487,0.934007285,0.82325466740492,0.935600368702445,0.90824223740449
0.516875937,0.693218068060815,0.566239648031217,0.746825203720639,0.607079454,0.577179119593041,0.632089625671059,0.584706473188185
0.279542792,0.289737733385774,0.414727776172252,0.529055905074054,0.652876173,0.582421585967925,0.583813439248344,0.625549587060278
0.815183948,0.657173454203075,0.621592090153892,0.49719089109531,0.796311593,0.771986325791236,0.812490963066444,0.849258708094538
0.338414711,0.491716599091495,0.452321410885122,0.534040768991519,0.498622862,0.469501863312378,0.466550089954682,0.464084449289592
0.75558633,0.546276987143119,0.499937987893802,0.669223098086129,0.685894416,0.832105771148854,0.69855156327133,0.847976218081102
0.791869676,0.850167255156686,0.868238455764783,0.813020979543074,0.795248122,0.481836825627784,0.70306431334219,0.644117789681251
0.902603933,0.783506260086334,0.914141403827093,0.889220256722923,0.404168626,0.359127223850043,0.444975742913476,0.43974305184684
0.760438456,0.801787674425053,0.91733703158393,0.788943167996072,0.922841845,0.923163348389182,0.923253862506291,0.819176023722089
0.358438696,0.353943613019968,0.334598025620912,0.359993979074102,0.358125186,0.36562248671088,0.35438284312472,0.371182086398361
0.570503202,0.536009878584804,0.531924414915787,0.450269555729893,0.789983316,0.801425005591121,0.775056891666165,0.739829243933272
0.523443936,0.504862430473942,0.685996092185875,0.550131909216266,0.492311323,0.510074160188553,0.517806576127142,0.599505404446499
0.62165388,0.622562388095261,0.634286985352212,0.616191236075389,0.540542993,0.560621251192082,0.578208083653268,0.58958400759829
0.650674573,0.937678082569865,0.611152195020326,0.60163909199719,0.948450531,0.522734546633083,0.925235358688468,0.887980264633411
0.546983583,0.527172555006691,0.444029901011077,0.353637383158715,0.04354793,0.0377516263479861,0.281256943285211,0.0541814765651177
0.655803543,0.62439441726639,0.708740348495861,0.626901563284435,0.395580083,0.417886031712259,0.421799955715427,0.413792943884569
0.246160135,0.107388632182242,0.240360516620945,0.371425679918234,0.382549182,0.35512953718691,0.412645063114192,0.500451344879327
0.684500991,0.754336522477475,0.930985014967112,0.775789740873197,0.724665488,0.689725894996361,0.601120762920026,0.775295664963578
0.939668884,0.922434871189313,0.936636009493345,0.930575280164334,0.9433909,0.93493425894414,0.928390518300907,0.902675612250886
0.909636325,0.870117835008161,0.884636673921886,0.858783888233767,0.938397435,0.919672028553412,0.922359187255367,0.904859615246726
0.529070081,0.476253109555001,0.333571202859295,0.486474616348844,0.37906807,0.375647053975055,0.352362960978691,0.363822898041473
0.574047319,0.564347356877638,0.068990502919526,0.156487908275891,0.882480192,0.712578372298245,0.874602608217829,0.884691580976872
0.93135027,0.943518516817189,0.934459157548492,0.818966032706251,0.667584319,0.647806048441234,0.400223519977503,0.384766606627942
0.785477761,0.864116357628937,0.598738389304296,0.771105339467202,0.910425009,0.924564869956395,0.896944562650558,0.879160272561882
0.691443125,0.637121552977713,0.919431709689051,0.627454471222185,0.644267683,0.653858461172611,0.643339382488377,0.621869848281744
0.754023462,0.749226904714749,0.694248852036341,0.624017167870926,0.422409654,0.38131052764951,0.360541664566601,0.409232970430205
0.953070379,0.935993397041307,0.94009187354089,0.871490982650939,0.948248375,0.939156081465637,0.948322684319759,0.943840067647338
0.683734499,0.603010677068864,0.549012502692717,0.487690762778902,0.651543081,0.566059458849217,0.585298356291972,0.630153569560139
0.678222209,0.675373496827811,0.396159662666262,0.757795153789765,0.935717161,0.935410874173304,0.745464164308921,0.929944994929532
0.030613797,0.0289423340801483,0.0334185854063599,0.0326062284188686,0.031621142,0.0277817396033294,0.0274708670118695,0.0376518780720087
0.687340147,0.762587711236556,0.854922673478275,0.68233384874168,0.710417667,0.649500221673275,0.645679998257217,0.639077072853053
0.899885533,0.910889121604146,0.908840837135265,0.862131312728066,0.933973599,0.936561047029506,0.931586897026982,0.901628429516369
0.876348442,0.88300676908056,0.724800218394338,0.882021708985214,0.896412362,0.884062977689167,0.879192309004288,0.882090727819828
0.912601709,0.912161364365832,0.904147023042652,0.846252742317477,0.905248483,0.915855933172388,0.908905494041757,0.884686357650931
0.323530758,0.328892600059656,0.381354279162721,0.535661095144382,0.683059394,0.91543889668899,0.913554341556346,0.871214867083366
0.640886973,0.60562622953015,0.358755326321126,0.452143844680044,0.367601574,0.358007473779512,0.362509960497607,0.403812831655272
0.935996869,0.947664122904168,0.946527829461261,0.941345355830069,0.952468421,0.91815479690337,0.955388269428913,0.93000644502358
0.686982703,0.702940481965452,0.703360162309331,0.569509704010923,0.44139134,0.41786677018058,0.516293876902539,0.435783681988859
0.70332042,0.663937370221956,0.655383454253663,0.723982943765509,0.683183731,0.661081555033704,0.651396533627613,0.681403243412385
0.657957433,0.929578266014945,0.920549739110446,0.872778021771989,0.496614482,0.443799977343449,0.583914323164448,0.522139485017467
0.533536798,0.516933148537263,0.688930697849469,0.612211230498036,0.724623335,0.692558184810981,0.762595177511683,0.693168116597983
0.569350694,0.664755230064182,0.91688954255988,0.842724447272835,0.672475963,0.617575973731864,0.632273386676902,0.636051026925337
0.543742817,0.511769277485122,0.497563934195863,0.533267903261327,0.363536814,0.316967483657829,0.311174365176374,0.346534337278955
0.369442642,0.386619924699146,0.293125453259333,0.429897898214402,0.629899824,0.564442678729243,0.7323990819882,0.598252009288899
0.033390598,0.0348249427067022,0.0415509174983054,0.260267369058257,0.391963495,0.380936116765976,0.385013025531474,0.411972718831732
0.574789468,0.492999438717822,0.76004243928991,0.729666786155832,0.389211321,0.389039971842665,0.479884871024975,0.524258205902904
0.646123434,0.374606288976558,0.184659749752766,0.412094804865263,0.175380566,0.0807471274210152,0.222669294973323,0.248250546662475
0.897650189,0.909192614222766,0.904884546819988,0.732566935926586,0.712307181,0.707771501880468,0.743108422233223,0.731771321513671
0.463155525,0.237624022949338,0.403460820753584,0.259758106290304,0.873389826,0.87548884875042,0.774039763687527,0.888599040335168
0.409167682,0.391351802675629,0.401707145673251,0.422346287678528,0.66154508,0.624306878541045,0.660809224858824,0.635159054835224
0.439106238,0.557070619892362,0.508244328287787,0.531660012711342,0.347464712,0.514141179958655,0.461486324669211,0.46562140602188
0.534763452,0.526998427016671,0.842059201149108,0.61032025195535,0.509597938,0.456471440301137,0.489361497965186,0.308952058124009
0.745631823,0.840826378922113,0.901130771647331,0.781966316991295,0.759318249,0.723361873667661,0.893584992188205,0.897904917894917
0.669159901,0.929553516967508,0.860404182523121,0.872851491360669,0.383631445,0.404803731211247,0.403731293337729,0.384891587137668
0.738761969,0.741498391249633,0.6998355497675,0.701139486453308,0.936642429,0.914432153062894,0.845414638588191,0.909975232846917
0.496248077,0.569019262010827,0.508661889795181,0.55726331321569,0.517944151,0.47626167516272,0.534958704753696,0.534873969655173
0.520456347,0.542845490173241,0.724980758228557,0.588900265650126,0.732992848,0.692690679030727,0.708067951076804,0.701791687201157
0.630624881,0.935401770653939,0.659796327905411,0.576298071252967,0.683297696,0.692451284948282,0.69649653355454,0.687603677997632
0.899628143,0.898903617313561,0.871400122052424,0.867081163587421,0.878478393,0.882618703047335,0.875048263639207,0.867279816044607
0.366135216,0.376776513950057,0.520153285606653,0.361550320239909,0.255982129,0.251312471333289,0.224206771498752,0.296224945274355
0.927800328,0.918516148294902,0.89907604964199,0.898193352625131,0.920726576,0.914141417710196,0.908720578107258,0.931877573559468
0.250152507,0.303438583764452,0.246711710657849,0.308176948616828,0.420394019,0.443795258174836,0.444840671577904,0.407678609669659
0.655941917,0.612594945551958,0.614605806728973,0.648034621543349,0.879841828,0.871295819433536,0.78575754762191,0.870718711548727
0.784501911,0.659951790596958,0.732973655222971,0.612778518591192,0.666750715,0.637568934307579,0.650432048192797,0.632096557225865
0.728046437,0.737660522298818,0.744459019576305,0.5928311911603,0.548986644,0.593418393345611,0.5985405855034,0.597084029775113
0.430633298,0.436596404422093,0.390433206724464,0.300530267462528,0.686908304,0.736601058878317,0.734046157463768,0.697699909928846
0.404630323,0.37787763493176,0.384649739110102,0.379951911100815,0.402954205,0.367235176071578,0.369229518943676,0.373531238773405
0.517763807,0.534012155659224,0.290169063320456,0.446468746701311,0.544062371,0.551053899425166,0.538965897914904,0.523750579059246
0.752010041,0.815910593791655,0.604588118853645,0.704133281683474,0.906575033,0.887194083184276,0.747924075276043,0.899273749900383
0.471902463,0.464756042810469,0.583465663012076,0.457235247549239,0.678948281,0.581229363598592,0.625783770250718,0.584217674515639
0.894406775,0.894233107221816,0.862356052050767,0.839135372539472,0.905741864,0.910963696498723,0.903665894813361,0.885775934235059
0.388955619,0.474457095037676,0.235476226525856,0.526093970999554,0.665145516,0.609614673959289,0.622232337405008,0.658248374256341
0.775737155,0.727954747460244,0.778986237642313,0.626084796934024,0.543946298,0.561518873347107,0.554330080275154,0.531710407672548
0.073532339,0.0353252489520456,0.0665431436822244,0.206068183030185,0.383711727,0.35079350972044,0.372725110125692,0.351507855378413
0.91670244,0.896082281048609,0.905296040511438,0.811893479653337,0.768233735,0.669587318590424,0.65809903356648,0.677409867102316
0.928804944,0.893831255880197,0.881163027561183,0.663896651139124,0.606402059,0.577841351016731,0.573329829089325,0.551789958452315
0.935203797,0.923071831161092,0.932218784058579,0.780369324316375,0.053594822,0.0693381737845377,0.0410152376484786,0.134228029465336
0.826245437,0.79488649851115,0.933463092269392,0.904239416378334,0.946045112,0.931861238980219,0.94001971182379,0.941235360664324
0.927387387,0.909991553968587,0.642500627998156,0.666996514664612,0.930256287,0.89446884152703,0.899010412561795,0.862956236993828
0.618751758,0.502496314811985,0.484621487395405,0.644310159164169,0.551331088,0.647207311852384,0.640046319548794,0.634876735846933
0.566941023,0.585903542728313,0.573042108668276,0.446398745701792,0.912147515,0.880106796249752,0.855442302307783,0.878860581554486
0.38336902,0.217056558582676,0.641516975687751,0.430743595215001,0.351729237,0.298733520235362,0.281614917635378,0.296908772712849
0.584832686,0.574626019382129,0.534111938577963,0.557645981474477,0.575010512,0.568440463286707,0.566301033589087,0.577532353807207
0.89179182,0.952947870744524,0.951942233798583,0.856746840605837,0.905081951,0.95421622591758,0.896576645840172,0.90625755962535
0.898479601,0.921517027506909,0.912333834506734,0.637044133016806,0.540652024,0.53137071758263,0.515264677192168,0.539585418359751
0.929593612,0.907977348184923,0.909304072248257,0.741711485712555,0.689266597,0.524256248753318,0.529940972827974,0.536889044946655
0.021359491,0.0283128577598174,0.0500501537603453,0.0673652270544869,0.042068729,0.0294204596042891,0.031941207928402,0.0549261524387884
0.951199596,0.937980238907314,0.937914434974112,0.928127612575095,0.949285841,0.939351536418924,0.926209683697054,0.925534291997827
0.604916417,0.641356058277529,0.688364123682714,0.869543518389318,0.945999135,0.948389348918661,0.957522477107222,0.924451087469072
0.917598235,0.918259615785641,0.683857784516315,0.871882027107096,0.572425704,0.329671422800426,0.451651352240547,0.425247447672579
0.339731155,0.333915478155434,0.510228285327933,0.348146111175255,0.117077361,0.0823557990565668,0.0981513741855352,0.125215390427185
0.882946669,0.82320176421024,0.891032710407378,0.872847064924784,0.934477012,0.907418577620618,0.923053140954577,0.933906514972275
0.939970061,0.927940759894276,0.927027112173626,0.894076837294031,0.945367566,0.937192142018454,0.934450539864705,0.941879563668167
0.894183081,0.659629143379659,0.632877268938897,0.721471126435277,0.923637093,0.901474227089584,0.913939655820589,0.877824284063061
0.886221161,0.828941008214645,0.876633763994105,0.77546478118058,0.691221586,0.648500569322501,0.642023502254291,0.660967653874125
0.465830422,0.867515834299176,0.666758726898396,0.627918265848445,0.936131493,0.936884289497999,0.925738810430425,0.842815008482125
0.507791368,0.485184552730274,0.466890829287995,0.491554315002903,0.502213017,0.492664607699225,0.489075901356195,0.502763113843314
0.895356519,0.880808932712472,0.898645381764474,0.828425105974665,0.893590068,0.869537988330154,0.882792674997549,0.874889083170322
0.442395934,0.0548424304952685,0.0489948853503151,0.103918894480078,0.454548847,0.441057064286021,0.415048641992845,0.456496585836048
0.852512815,0.904750709409314,0.903503520499924,0.641080600584284,0.938102998,0.649158933871318,0.674414890633739,0.653020507548236
0.868525623,0.870348758343412,0.841443482386478,0.860943311037824,0.889692287,0.815467041289529,0.888855777918185,0.855417703176521
0.803510859,0.607682608292818,0.856095769733959,0.68644944707532,0.581842995,0.441283270623898,0.486291385914482,0.427383042286895
0.670250027,0.790643284186281,0.717761566845357,0.808780048011534,0.843363728,0.894326587555155,0.857905758994819,0.857683662157557
0.512714407,0.510376795597745,0.0579872231661077,0.28994695654417,0.842294409,0.839884925975222,0.840737045786787,0.816669496182429
0.762870755,0.631260423712054,0.596255899838442,0.829342926689574,0.653856929,0.612815772712436,0.630419028673023,0.629629525312536
0.349287096,0.319465764784273,0.0470647497791181,0.157555595271528,0.074278895,0.0535918029611816,0.0401546102035433,0.0860590699021654
0.46003341,0.482895922867602,0.354995443335169,0.36462098566056,0.422612941,0.420394835299824,0.318713272701194,0.385319035148503
0.091853033,0.119177649769878,0.132975776277495,0.239544287911022,0.579219467,0.4796155914374,0.501284338473355,0.504262254031065
0.90916215,0.93490459078999,0.933620764304611,0.828338787551771,0.937279501,0.932797930304009,0.938559636820892,0.946177667278114
0.775770952,0.92426529320975,0.921255579442022,0.836700655472218,0.111737145,0.412861466676178,0.421003770541317,0.374157604171182
0.944441299,0.927191852064345,0.694966602775635,0.891106364207547,0.948176995,0.950355300428884,0.9407286535643,0.940536143938742
0.93721356,0.808915646462497,0.87869323995786,0.608321421262934,0.929347988,0.893006599089759,0.827398094414106,0.877322771567899
0.406287746,0.542577524667486,0.409082857356063,0.469527986137766,0.618689345,0.377733669528371,0.516089585720395,0.533118371750633
0.931486218,0.946849288823417,0.887053609725992,0.878359381472151,0.923134754,0.913959280804124,0.911608419529695,0.92176528576071
0.859377774,0.930981353615846,0.682826241416418,0.803360389211714,0.945601056,0.947181147999102,0.930665698704838,0.805371598995305
0.95650461,0.926833294273041,0.930345819564667,0.858358527585578,0.945936469,0.91759713121117,0.941388063715198,0.93327834971993
0.629193405,0.612864434013299,0.618770190607612,0.492954078360673,0.379218494,0.378583880068004,0.359450231816501,0.357912471016758
0.916555028,0.663281448579725,0.638004605343234,0.755427430656666,0.556562267,0.53442257941449,0.517597260758808,0.542617299798578
0.587603801,0.615320894976646,0.581602860772617,0.500501888282592,0.042532779,0.337788800155872,0.363014582312245,0.339299041342581
0.950699758,0.935530826532478,0.928153397943174,0.869375061545577,0.948256125,0.949935675250618,0.94080687890171,0.940811229480295
0.678148619,0.823554304882932,0.638355843799565,0.803309662519603,0.895233305,0.604466639292028,0.892307363785425,0.880702427421813
0.471686461,0.541679668447709,0.502389961111015,0.549052837474534,0.549341961,0.504772734375687,0.594565092861131,0.606022120801066
0.751766025,0.748401429517192,0.700789330114078,0.627685849618709,0.91490149,0.930661316146182,0.932416232898818,0.921035639773491
0.521582621,0.3754699251586,0.634450923706275,0.678065074875001,0.894834444,0.930295897071596,0.915620145299009,0.929315765606302
0.91833301,0.92024679207098,0.875198087570074,0.664861219008224,0.696569744,0.689476561786279,0.692668193914082,0.688620967490518
0.76140125,0.790105726229454,0.780786420697027,0.81654746996782,0.946347324,0.920633555876296,0.930439408490902,0.92770778208025
0.461809718,0.508947501147923,0.546905302719421,0.405262526263551,0.348035857,0.30759883934937,0.189617357079457,0.393706427949443
0.449081824,0.589131853900726,0.387685769764398,0.37151752860716,0.597280041,0.673845062688179,0.631156051635008,0.683505915395835
0.912641302,0.670495476957903,0.890505843872336,0.758201206733182,0.906946413,0.886130115383074,0.884611268731536,0.897074503239625
0.802132815,0.880142892593954,0.747492370344984,0.868804426861437,0.875426982,0.862466746786212,0.861574627047961,0.869157601977893
0.638642677,0.396126369617817,0.414919127294587,0.511039421439445,0.470693819,0.451663265117988,0.439786884438454,0.429299927046568
0.761841246,0.937066902279677,0.908859635489849,0.858802181300612,0.928346171,0.949272095961532,0.906532470038587,0.89697694700117
0.920804131,0.78112334179529,0.778746226195424,0.831372534534522,0.928167477,0.93054667545583,0.931665637690561,0.928826845019152
0.380410956,0.447194174414293,0.392032061238714,0.487720200214202,0.602178905,0.59084292660157,0.483950372660221,0.602472853713841
0.394830143,0.383713142288704,0.39217278185835,0.418590813581599,0.038270884,0.0359484838151827,0.110517897002928,0.0576058835370446
0.51473997,0.571163311632518,0.515976335932703,0.464218061714403,0.67530339,0.57216158870042,0.722997284835717,0.694125314109059
0.942238754,0.758217177668769,0.920077688043213,0.857825090558631,0.66632601,0.768952193142367,0.786416328109573,0.867671604508813
0.867045542,0.706243477531656,0.544847686378682,0.651117754515597,0.685043466,0.671044389900325,0.674495624506895,0.675712264914277
0.051439726,0.276355125182389,0.0601907335627788,0.0861556039963853,0.061175712,0.0663770685513404,0.0494910090576158,0.0642567923044752
0.698869291,0.723874662746366,0.687822885730106,0.675584985518984,0.7252756,0.720400905902516,0.683389177534398,0.697422469275739
0.920237292,0.918991437258507,0.89944485907329,0.815822567383493,0.862463145,0.880637249756872,0.891235477089875,0.864540314253844
0.433749928,0.0392451900420347,0.0466318195008186,0.241058949726416,0.453121805,0.516603975615015,0.445802513355791,0.477103043581662
0.704401056,0.498643511784361,0.620044126470805,0.625990158406111,0.687697951,0.69168497690933,0.697060475817021,0.678837071168378
0.546684669,0.607088580167886,0.608850856807764,0.455986952993356,0.570328747,0.612544854737995,0.597173363797934,0.56846686874198
0.931693582,0.740050448588546,0.895127434237101,0.678188921844166,0.39372711,0.372998574097361,0.209431831090593,0.360327343245095
0.906460425,0.924814030344942,0.688667764969714,0.856072908384741,0.934212663,0.685660247936715,0.930345240221725,0.893143335374913
0.394484676,0.392147133289134,0.511045154279426,0.485808969239063,0.397079694,0.336164825160189,0.354276228395249,0.32964223178739
0.930206261,0.89390736885616,0.908671335963599,0.699847909365195,0.517145125,0.530960924012335,0.463468337907932,0.485557256623443
0.822232908,0.892568714110126,0.860033386360766,0.820775288670269,0.664478235,0.642545341197453,0.647740619518749,0.767233476162331
0.825876099,0.753920079925281,0.757481627932329,0.73843945189838,0.937933593,0.937331978849112,0.708768234565834,0.672659350944596
0.618622072,0.644640900013503,0.765665916192196,0.625591747047701,0.769490971,0.591321541181599,0.580962839679318,0.626973750096186
0.323437069,0.317061629409445,0.380212941702098,0.388387980958688,0.339717221,0.268493531477164,0.347475214883441,0.37095941459539
0.444453011,0.407760394297155,0.391979680899183,0.317155845777359,0.718637863,0.708783232503864,0.699543337141358,0.656962649671725
0.780401746,0.661297185335111,0.851418602047845,0.710945322214429,0.527418681,0.433109011760396,0.405847908479323,0.216332530959172
0.69804887,0.741217455196441,0.701397095803847,0.630705618421389,0.647695111,0.663770530458443,0.709474759696557,0.672120903339349
0.672920621,0.653445979662204,0.697286181263802,0.544094266169369,0.071475272,0.0353323974232844,0.0428314349773642,0.0809906397000284
0.935469694,0.92030662791259,0.82472675075676,0.880232662507856,0.926461145,0.914887556051614,0.924133857436634,0.905120221072753
0.625364366,0.913559945137451,0.816696306434166,0.854074713245764,0.122743029,0.143580496009708,0.497271646346918,0.443233263422321
0.657256188,0.634366147136115,0.616858648672727,0.697249780507146,0.901771177,0.873869095074615,0.848371354297176,0.850185027044686
0.939035379,0.599876046582361,0.934174413970124,0.706825593108847,0.939403985,0.934006729680735,0.749662318141184,0.748404422194014
0.372427725,0.415314256150496,0.65862986950632,0.681959017519747,0.426910321,0.55892837617698,0.402085079243894,0.361170444417105
0.396655194,0.664466166171111,0.103630809180768,0.583572589450796,0.18311201,0.0791408952205161,0.0680216686514816,0.0817481591900088
0.949427323,0.935176271965052,0.93467562336545,0.842236481292555,0.948855491,0.934126882465761,0.947135850400787,0.934380366332063
0.841083708,0.90982185002688,0.552249862192047,0.734301209166095,0.913287627,0.851184493746834,0.663494274681801,0.782082574662741
0.953330035,0.948123021356645,0.953825349563789,0.954112189849477,0.960786709,0.949854179218067,0.952425124496448,0.954586346191039
0.538779746,0.547250130358382,0.493118237273015,0.501136036136958,0.393062143,0.328956302983583,0.217686597939127,0.349504696478161
0.372055122,0.384795939492742,0.57407285557596,0.559318993639652,0.032160505,0.0295081792861596,0.0299071522203371,0.0361853911082555
0.958630461,0.945231451346084,0.932278095147145,0.879122698285549,0.948334395,0.943473947825049,0.960725325348686,0.939854808072146
0.929423964,0.731553131768514,0.753398702503694,0.835566436502126,0.925812613,0.811550677888279,0.938932796353452,0.938627622682033
0.215077217,0.417958248745072,0.146288761613979,0.335590032869267,0.066782785,0.0454278548398862,0.098867721476959,0.130385882535796
0.944689398,0.919754827966738,0.947017497490775,0.756063230967069,0.953479417,0.949521271566773,0.932979593753014,0.959474660033942
0.702355753,0.777558332351082,0.718017948450041,0.840107717076146,0.747753822,0.756003304669974,0.719874699274046,0.724508317891978
0.632143114,0.598210531718604,0.768301510438591,0.583300255513054,0.292243017,0.245168728402241,0.267544332260282,0.297311722827228
0.360839153,0.119038862872293,0.165163896722849,0.309622617799736,0.652252921,0.649752265905078,0.62346626966458,0.620654522078006
0.644978941,0.521436534537795,0.498612105290985,0.484578756000682,0.327528219,0.299049795604871,0.338548277667262,0.348950224164804
0.635938024,0.610489635243794,0.597075416721661,0.705554796084017,0.949020177,0.925290392153102,0.926004717670717,0.904928663096473
0.636860102,0.650171554315979,0.832954845574643,0.831690802849487,0.55858526,0.575610591902262,0.761234181921562,0.834905907526235
0.75974541,0.562790486257573,0.877378317972001,0.826239945521923,0.679168304,0.924321143831353,0.646820309574453,0.671507047250974
0.029374723,0.0352011289393657,0.0316603896358072,0.0621894536663158,0.303992295,0.27732993122064,0.300241771823393,0.319015777160037
0.398612988,0.57119389868735,0.632303736507237,0.653908159451414,0.424818638,0.418053593676082,0.427256245787597,0.401135922357868
0.725684026,0.71006661744309,0.680645554272496,0.718688877607196,0.530850142,0.397527215991918,0.369611978981427,0.390256749640804
0.632624528,0.313610508820571,0.0278441584969037,0.26863398136414,0.684414742,0.584501783367263,0.645082258846671,0.544782219749972
0.946090643,0.948446130493066,0.935035322821274,0.765731015633577,0.690407862,0.648349098059076,0.697246303008402,0.667330737026053
0.033459029,0.056553029199463,0.0385218901201405,0.0721022649337208,0.040078736,0.0531192911904334,0.0434441798573121,0.0505799007427994
0.900433194,0.903904466954914,0.883628851474315,0.728591780196413,0.585196351,0.576710729676449,0.555426923075911,0.581154565371098
0.741255363,0.762203626247877,0.81299219476904,0.699455534341746,0.413167706,0.411345125554584,0.548168488938389,0.406945097077455
0.708691137,0.549310638627373,0.687520137293125,0.700086835828957,0.561514109,0.434853833487811,0.466604958930906,0.463320850394319
0.653552017,0.674174028160914,0.728012269791606,0.608076481408212,0.739878637,0.728209846822825,0.782027730781233,0.750235249090545
0.520614842,0.468611514172093,0.49180103410553,0.505729516939996,0.905173959,0.920956916820849,0.833964762094624,0.847182418544775
0.443105996,0.501266850833725,0.468665938890084,0.500260131554717,0.344071241,0.0525647445268828,0.304784983852197,0.326215955050655
0.627066596,0.607308561597393,0.462526286829037,0.684447563576453,0.939835193,0.938107859529883,0.867374785272332,0.822593122204139
0.930019087,0.908640203271884,0.903798652079829,0.819709381219246,0.673666583,0.700271408038674,0.760354626311218,0.838115075702279
0.919303374,0.666553434132243,0.830065938930728,0.657507376291141,0.492821549,0.471514515771403,0.459523722917824,0.499564328565168
0.719006856,0.724231330168116,0.706815131609604,0.61874550619008,0.744444173,0.672847850597554,0.641442512730796,0.659170464134772
0.90913438,0.929703907776076,0.768472264129206,0.91717152922807,0.929693557,0.92896788067833,0.932771204327795,0.919805177515264
0.602537686,0.629567335336941,0.702968253708028,0.608134252407463,0.260652046,0.102228037494544,0.147683442397208,0.148292982521097
0.485767343,0.597301390041474,0.621475091837157,0.473987683517683,0.477727757,0.628045237853361,0.566202024105875,0.575572998264749
0.626898019,0.690109259912497,0.678845205427896,0.812618375848817,0.910151421,0.911568510048389,0.908598660811561,0.921335105249743
0.390502955,0.128052170139706,0.11725083902531,0.322037607450026,0.907848588,0.781476126918928,0.819657968092077,0.875039891062207
0.660268663,0.625925449893399,0.616631303694187,0.636668436561096,0.848413666,0.779096673398047,0.784390703814333,0.796952218334993
0.408402247,0.664862437533,0.629126396009629,0.587475849047972,0.401693372,0.416712948117226,0.418842026164688,0.431473899711995
0.786234491,0.808948055390772,0.566925876344451,0.613400126847064,0.593898601,0.522606270133532,0.567236078580659,0.55891935653265
0.416562756,0.406155239239951,0.0578172136282318,0.428762514174389,0.682930726,0.682876415123362,0.691126219472122,0.657159780430517
0.898359414,0.465065769441943,0.677083778550937,0.628429899898917,0.373564884,0.646836255534691,0.648571347929242,0.626934301791596
0.444889927,0.379195155579544,0.373365797823254,0.489191057849696,0.075196935,0.0650793446426514,0.233864662455937,0.155373443024506
0.160704515,0.376781553642477,0.563280499971933,0.366082998523604,0.367578653,0.331315000081826,0.415873980308882,0.34856188377232
0.618207886,0.466668632514992,0.423546473954362,0.525080095456065,0.14881457,0.429705916037931,0.430112213244206,0.271598523274205
0.515123356,0.70933344182307,0.582937085173846,0.741052018193225,0.69136781,0.814241909132697,0.632679153870651,0.655267854117791
0.701926451,0.662535093224888,0.680555220751012,0.68681815342852,0.954711454,0.957093162451965,0.953181482010903,0.957536889158385
0.86297504,0.743816790738852,0.854796483217553,0.808423016954827,0.903106098,0.684249282753697,0.863202589819443,0.86108106188953
