Population	Parent	Identity	DriverIdentity	DriverMutations	MigrationMutations	Immortal	PassengerMutations	BirthRate	MigrationRate	OriginTime	Descendants
0	402281	403147	188	3	0	1	393	27.827391	0.000000	246.894958	1025
0	403147	404548	188	3	0	1	394	27.827391	0.000000	247.556656	1025
0	404548	405673	188	3	0	1	395	27.827391	0.000000	248.089432	1025
0	405673	407295	188	3	0	1	396	27.827391	0.000000	248.813980	1025
0	407295	408008	188	3	0	1	397	27.827391	0.000000	249.133133	1025
0	408008	408962	188	3	0	1	398	27.827391	0.000000	249.565826	1025
0	408962	409456	188	3	0	1	399	27.827391	0.000000	249.789581	1025
0	409456	412646	188	3	0	1	400	27.827391	0.000000	251.153885	1025
0	412646	413579	188	3	0	1	401	27.827391	0.000000	251.559448	1025
0	414880	415029	188	3	0	1	403	27.827391	0.000000	252.207886	1025
0	415203	416119	188	3	0	1	405	27.827391	0.000000	252.678467	1025
0	413579	414880	188	3	0	1	402	27.827391	0.000000	252.138016	1025
0	415029	415203	188	3	0	1	404	27.827391	0.000000	252.283829	1025
0	416119	416463	188	3	0	1	407	27.827391	0.000000	252.831863	1025
0	419336	419461	188	3	0	1	409	27.827391	0.000000	254.167999	1025
0	416463	419336	188	3	0	1	408	27.827391	0.000000	254.107529	1025
0	419461	421217	188	3	0	1	410	27.827391	0.000000	254.925613	1025
0	421217	421443	188	3	0	1	411	27.827391	0.000000	255.031113	1025
0	421443	424860	188	3	0	1	412	27.827391	0.000000	256.566956	1025
0	424860	425197	188	3	0	1	413	27.827391	0.000000	256.698944	1025
0	425197	427267	188	3	0	1	414	27.827391	0.000000	257.642700	1025
0	427267	430526	188	3	0	1	415	27.827391	0.000000	259.067200	1025
0	430526	432248	188	3	0	1	416	27.827391	0.000000	259.819397	1025
0	432248	432704	188	3	0	1	417	27.827391	0.000000	260.040833	1025
0	432704	433054	188	3	0	1	418	27.827391	0.000000	260.192230	1025
0	433054	434210	188	3	0	1	419	27.827391	0.000000	260.691284	1025
0	434210	434703	188	3	0	1	420	27.827391	0.000000	260.906799	1025
0	434703	438456	188	3	0	1	421	27.827391	0.000000	262.562042	1025
0	438456	440808	188	3	0	1	422	27.827391	0.000000	263.619141	1025
0	440808	442718	188	3	0	1	423	27.827391	0.000000	264.466949	1025
0	442718	442858	188	3	0	1	424	27.827391	0.000000	264.528046	1025
0	442858	443135	188	3	0	1	425	27.827391	0.000000	264.651825	1025
0	443135	443705	188	3	0	1	426	27.827391	0.000000	264.910919	1025
0	443705	445750	188	3	0	1	427	27.827391	0.000000	265.820435	1025
0	446985	447128	188	3	0	1	429	27.827391	0.000000	266.441010	1025
0	445750	446985	188	3	0	1	428	27.827391	0.000000	266.372223	1025
0	447128	449071	188	3	0	1	430	27.827391	0.000000	267.311615	1025
0	449071	450246	188	3	0	1	431	27.827391	0.000000	267.838226	1025
0	450246	450480	188	3	0	1	432	27.827391	0.000000	267.960663	1025
0	450480	450915	188	3	0	1	433	27.827391	0.000000	268.145050	1025
0	450915	451576	188	3	0	1	434	27.827391	0.000000	268.430603	1025
0	453448	454078	188	3	0	1	436	27.827391	0.000000	269.549713	1025
0	451576	453448	188	3	0	1	435	27.827391	0.000000	269.267456	1025
0	454078	461474	188	3	0	1	437	27.827391	0.000000	272.843140	1025
0	461474	464759	188	3	0	1	438	27.827391	0.000000	274.324219	1025
0	464759	466482	188	3	0	1	439	27.827391	0.000000	275.084839	1025
0	466482	467770	188	3	0	1	440	27.827391	0.000000	275.679596	1025
0	467770	469197	188	3	0	1	441	27.827391	0.000000	276.313721	1025
0	469920	470151	188	3	0	1	445	27.827391	0.000000	276.718842	1025
0	469197	469662	188	3	0	1	442	27.827391	0.000000	276.513367	1025
0	469662	469748	188	3	0	1	443	27.827391	0.000000	276.552521	1025
0	469748	469920	188	3	0	1	444	27.827391	0.000000	276.618011	1025
0	470151	470512	188	3	0	1	446	27.827391	0.000000	276.883636	1025
0	470512	471304	188	3	0	1	447	27.827391	0.000000	277.224213	1025
0	472496	472655	188	3	0	1	449	27.827391	0.000000	277.846161	1025
0	471304	472496	188	3	0	1	448	27.827391	0.000000	277.758209	1025
0	472655	478535	188	3	0	1	450	27.827391	0.000000	280.469391	1025
0	478535	480236	188	3	0	1	451	27.827391	0.000000	281.213409	1025
0	482060	483143	188	3	0	1	454	27.827391	0.000000	282.534882	1025
0	480236	481508	188	3	0	1	452	27.827391	0.000000	281.789215	1025
0	481508	482060	188	3	0	1	453	27.827391	0.000000	282.048676	1025
0	483143	483729	188	3	0	1	455	27.827391	0.000000	282.786438	1025
0	483729	484611	188	3	0	1	456	27.827391	0.000000	283.176270	1025
0	484611	486679	188	3	0	1	457	27.827391	0.000000	284.116425	1025
0	486679	487841	188	3	0	1	458	27.827391	0.000000	284.655518	1025
0	487841	488604	188	3	0	1	459	27.827391	0.000000	285.002350	1025
0	488604	490080	188	3	0	1	460	27.827391	0.000000	285.658325	1025
0	490080	490516	188	3	0	1	461	27.827391	0.000000	285.858337	1025
0	490516	491250	188	3	0	1	462	27.827391	0.000000	286.189148	1025
0	492090	492311	188	3	0	1	464	27.827391	0.000000	286.674591	1025
0	491250	492090	188	3	0	1	463	27.827391	0.000000	286.573700	1025
0	492311	493023	188	3	0	1	465	27.827391	0.000000	286.984558	1025
0	493023	493588	188	3	0	1	466	27.827391	0.000000	287.235260	1025
0	493588	495332	188	3	0	1	467	27.827391	0.000000	287.994965	1025
0	495332	497032	188	3	0	1	468	27.827391	0.000000	288.773254	1025
0	497032	497626	188	3	0	1	469	27.827391	0.000000	289.043518	1025
0	497626	499694	188	3	0	1	470	27.827391	0.000000	289.963318	1025
0	499694	500348	188	3	0	1	471	27.827391	0.000000	290.241089	1025
0	500348	501645	188	3	0	1	472	27.827391	0.000000	290.797546	1025
0	502751	503125	188	3	0	1	474	27.827391	0.000000	291.443268	1025
0	501645	502751	188	3	0	1	473	27.827391	0.000000	291.281647	1025
0	503125	503755	188	3	0	1	475	27.827391	0.000000	291.736511	1025
0	503755	504260	188	3	0	1	476	27.827391	0.000000	291.944031	1025
0	504260	506353	188	3	0	1	477	27.827391	0.000000	292.851318	1025
0	506353	507330	188	3	0	1	478	27.827391	0.000000	293.274414	1025
0	507330	507868	188	3	0	1	479	27.827391	0.000000	293.521759	1025
0	509628	509674	188	3	0	1	481	27.827391	0.000000	294.333588	1025
0	507868	509628	188	3	0	1	480	27.827391	0.000000	294.307922	1025
0	509674	509785	188	3	0	1	482	27.827391	0.000000	294.391083	1025
0	509785	511401	188	3	0	1	483	27.827391	0.000000	295.075012	1025
0	511401	512569	188	3	0	1	484	27.827391	0.000000	295.600433	1025
0	512569	516415	188	3	0	1	485	27.827391	0.000000	297.293152	1025
0	516415	517919	188	3	0	1	486	27.827391	0.000000	297.955841	1025
0	517919	518160	188	3	0	1	487	27.827391	0.000000	298.064362	1025
0	518160	521207	188	3	0	1	488	27.827391	0.000000	299.421326	1025
0	521207	526176	188	3	0	1	489	27.827391	0.000000	301.635376	1025
0	526176	527245	188	3	0	1	490	27.827391	0.000000	302.119934	1025
0	527245	531215	188	3	0	1	491	27.827391	0.000000	303.923767	1025
0	531215	533206	188	3	0	1	492	27.827391	0.000000	304.819916	1025
0	533206	534185	188	3	0	1	493	27.827391	0.000000	305.246796	1025
0	534185	534350	188	3	0	1	494	27.827391	0.000000	305.315826	1025
0	537465	537682	188	3	0	1	496	27.827391	0.000000	306.820374	1025
0	534350	537465	188	3	0	1	495	27.827391	0.000000	306.729645	1025
0	537682	538160	188	3	0	1	497	27.827391	0.000000	307.019287	1025
0	538160	538594	188	3	0	1	498	27.827391	0.000000	307.196716	1025
0	538594	539148	188	3	0	1	499	27.827391	0.000000	307.438232	1025
0	539148	539389	188	3	0	1	500	27.827391	0.000000	307.532837	1025
0	539389	540031	188	3	0	1	501	27.827391	0.000000	307.814850	1025
0	540031	540570	188	3	0	1	502	27.827391	0.000000	308.034241	1025
0	540570	542895	188	3	0	1	503	27.827391	0.000000	309.059906	1025
0	542895	547380	188	3	0	1	504	27.827391	0.000000	311.065765	1025
0	547380	547482	188	3	0	1	505	27.827391	0.000000	311.108429	1025
0	547584	547743	188	3	0	1	507	27.827391	0.000000	311.212250	1025
0	547482	547584	188	3	0	1	506	27.827391	0.000000	311.148773	1025
0	547743	548074	188	3	0	1	508	27.827391	0.000000	311.358398	1025
0	548074	553437	188	3	0	1	509	27.827391	0.000000	313.739929	1025
0	553437	554243	188	3	0	1	510	27.827391	0.000000	314.096130	1025
0	556299	556327	188	3	0	1	512	27.827391	0.000000	315.013031	1025
0	554243	556299	188	3	0	1	511	27.827391	0.000000	315.000427	1025
0	556327	558276	188	3	0	1	513	27.827391	0.000000	315.885010	1025
0	558276	559268	188	3	0	1	514	27.827391	0.000000	316.348755	1025
0	560541	560582	188	3	0	1	517	27.827391	0.000000	316.922241	1025
0	560847	560887	188	3	0	1	519	27.827391	0.000000	317.057098	1025
0	559268	560541	188	3	0	1	516	27.827391	0.000000	316.899323	1025
0	560582	560847	188	3	0	1	518	27.827391	0.000000	317.038788	1025
0	560887	561548	188	3	0	1	520	27.827391	0.000000	317.347168	1025
0	561548	562773	188	3	0	1	521	27.827391	0.000000	317.904297	1025
0	562773	563164	188	3	0	1	522	27.827391	0.000000	318.075134	1025
0	563164	565638	188	3	0	1	523	27.827391	0.000000	319.198364	1025
0	565638	565902	188	3	0	1	524	27.827391	0.000000	319.321167	1025
0	565902	566855	188	3	0	1	525	27.827391	0.000000	319.743073	1025
0	566855	567556	188	3	0	1	526	27.827391	0.000000	320.053070	1025
0	567556	569074	188	3	0	1	527	27.827391	0.000000	320.724792	1025
0	569074	572669	188	3	0	1	528	27.827391	0.000000	322.329865	1025
0	572669	575360	188	3	0	1	529	27.827391	0.000000	323.537292	1025
0	575360	576956	188	3	0	1	530	27.827391	0.000000	324.242523	1025
0	576956	578105	188	3	0	1	531	27.827391	0.000000	324.738373	1025
0	578105	579179	188	3	0	1	532	27.827391	0.000000	325.201111	1025
0	586049	586774	188	3	0	1	535	27.827391	0.000000	328.601562	1025
0	579179	584913	188	3	0	1	533	27.827391	0.000000	327.787720	1025
0	584913	586049	188	3	0	1	534	27.827391	0.000000	328.291718	1025
0	588737	588829	188	3	0	1	537	27.827391	0.000000	329.548615	1025
0	586774	588737	188	3	0	1	536	27.827391	0.000000	329.501465	1025
0	588829	591194	188	3	0	1	538	27.827391	0.000000	330.567200	1025
0	591194	593510	188	3	0	1	539	27.827391	0.000000	331.588593	1025
0	593510	594885	188	3	0	1	540	27.827391	0.000000	332.173889	1025
0	594885	597922	188	3	0	1	541	27.827391	0.000000	333.539246	1025
0	597922	600231	188	3	0	1	542	27.827391	0.000000	334.556305	1025
0	601240	601274	188	3	0	1	544	27.827391	0.000000	335.029816	1025
0	600231	601240	188	3	0	1	543	27.827391	0.000000	335.016205	1025
0	601274	602480	188	3	0	1	545	27.827391	0.000000	335.570190	1025
0	602480	602990	188	3	0	1	546	27.827391	0.000000	335.793457	1025
0	603592	603650	188	3	0	1	549	27.827391	0.000000	336.088593	1025
0	602990	603553	188	3	0	1	547	27.827391	0.000000	336.037781	1025
0	603553	603592	188	3	0	1	548	27.827391	0.000000	336.060547	1025
0	603650	604860	188	3	0	1	550	27.827391	0.000000	336.629028	1025
0	604860	605068	188	3	0	1	551	27.827391	0.000000	336.714569	1025
0	605068	606491	188	3	0	1	552	27.827391	0.000000	337.356476	1025
0	606491	608289	188	3	0	1	553	27.827391	0.000000	338.161133	1025
0	608289	608947	188	3	0	1	554	27.827391	0.000000	338.471161	1025
0	608947	609104	188	3	0	1	555	27.827391	0.000000	338.539978	1025
0	609104	611972	188	3	0	1	556	27.827391	0.000000	339.797516	1025
0	611972	612688	188	3	0	1	557	27.827391	0.000000	340.107239	1025
0	612688	613873	188	3	0	1	558	27.827391	0.000000	340.624176	1025
0	613873	614205	188	3	0	1	559	27.827391	0.000000	340.775604	1025
0	614205	614667	188	3	0	1	560	27.827391	0.000000	340.971985	1025
0	614667	615824	188	3	0	1	561	27.827391	0.000000	341.473969	1025
0	615824	616362	188	3	0	1	562	27.827391	0.000000	341.699585	1025
0	616362	618481	188	3	0	1	563	27.827391	0.000000	342.612732	1025
0	618481	618684	188	3	0	1	564	27.827391	0.000000	342.698090	1025
0	619666	619825	188	3	0	1	566	27.827391	0.000000	343.222168	1025
0	618684	619666	188	3	0	1	565	27.827391	0.000000	343.147369	1025
0	619825	623183	188	3	0	1	568	27.827391	0.000000	344.692352	1025
0	623183	627044	188	3	0	1	569	27.827391	0.000000	346.419891	1025
0	627044	627623	188	3	0	1	570	27.827391	0.000000	346.664429	1025
0	627623	629937	188	3	0	1	571	27.827391	0.000000	347.735870	1025
0	629937	630076	188	3	0	1	572	27.827391	0.000000	347.786652	1025
0	630076	630681	188	3	0	1	573	27.827391	0.000000	348.049225	1025
0	630681	631310	188	3	0	1	574	27.827391	0.000000	348.337494	1025
0	631310	631856	188	3	0	1	575	27.827391	0.000000	348.573517	1025
0	631856	637876	188	3	0	1	576	27.827391	0.000000	351.258148	1025
0	637876	638610	188	3	0	1	577	27.827391	0.000000	351.591644	1025
0	638610	639709	188	3	0	1	578	27.827391	0.000000	352.060699	1025
0	639709	640540	188	3	0	1	579	27.827391	0.000000	352.428711	1025
0	640540	640764	188	3	0	1	580	27.827391	0.000000	352.527100	1025
0	640764	641362	188	3	0	1	581	27.827391	0.000000	352.788483	1025
0	641362	642712	188	3	0	1	582	27.827391	0.000000	353.391174	1025
0	642712	642901	188	3	0	1	583	27.827391	0.000000	353.470673	1025
0	642901	646062	188	3	0	1	584	27.827391	0.000000	354.886871	1025
0	646062	648718	188	3	0	1	585	27.827391	0.000000	356.101074	1025
0	648718	654167	188	3	0	1	586	27.827391	0.000000	358.517822	1025
0	654167	654662	188	3	0	1	587	27.827391	0.000000	358.758026	1025
0	654662	656934	188	3	0	1	588	27.827391	0.000000	359.751434	1025
0	656934	657082	188	3	0	1	589	27.827391	0.000000	359.813690	1025
0	660069	660265	188	3	0	1	591	27.827391	0.000000	361.214203	1025
0	657082	660069	188	3	0	1	590	27.827391	0.000000	361.119598	1025
0	660265	660783	188	3	0	1	592	27.827391	0.000000	361.453278	1025
0	660783	661058	188	3	0	1	593	27.827391	0.000000	361.575012	1025
0	661058	662047	188	3	0	1	594	27.827391	0.000000	362.005188	1025
0	662047	663891	188	3	0	1	595	27.827391	0.000000	362.865479	1025
0	663891	664451	188	3	0	1	596	27.827391	0.000000	363.112396	1025
0	667219	667795	188	3	0	1	599	27.827391	0.000000	364.590912	1025
0	664451	667054	188	3	0	1	597	27.827391	0.000000	364.270782	1025
0	667054	667219	188	3	0	1	598	27.827391	0.000000	364.336334	1025
0	667795	667969	188	3	0	1	600	27.827391	0.000000	364.658844	1025
0	667969	671181	188	3	0	1	601	27.827391	0.000000	366.116638	1025
0	671181	671888	188	3	0	1	602	27.827391	0.000000	366.432922	1025
0	671888	672774	188	3	0	1	603	27.827391	0.000000	366.834351	1025
0	672774	673423	188	3	0	1	604	27.827391	0.000000	367.119690	1025
0	673423	673653	188	3	0	1	605	27.827391	0.000000	367.230133	1025
0	673653	674037	188	3	0	1	606	27.827391	0.000000	367.395294	1025
0	674037	675187	188	3	0	1	607	27.827391	0.000000	367.883759	1025
0	675187	675472	188	3	0	1	608	27.827391	0.000000	367.996613	1025
0	675472	678585	188	3	0	1	609	27.827391	0.000000	369.386566	1025
0	678585	678643	188	3	0	1	610	27.827391	0.000000	369.408630	1025
0	678643	679157	188	3	0	1	611	27.827391	0.000000	369.642548	1025
0	679157	681272	188	3	0	1	612	27.827391	0.000000	370.571045	1025
0	681272	682734	188	3	0	1	613	27.827391	0.000000	371.205750	1025
0	682734	683788	188	3	0	1	614	27.827391	0.000000	371.671875	1025
0	684998	685156	188	3	0	1	618	27.827391	0.000000	372.279205	1025
0	684578	684824	188	3	0	1	616	27.827391	0.000000	372.137573	1025
0	683788	684578	188	3	0	1	615	27.827391	0.000000	372.045563	1025
0	684824	684998	188	3	0	1	617	27.827391	0.000000	372.208405	1025
0	685156	685708	188	3	0	1	619	27.827391	0.000000	372.532745	1025
0	688371	688541	188	3	0	1	621	27.827391	0.000000	373.803192	1025
0	688541	688766	188	3	0	1	622	27.827391	0.000000	373.903900	1025
0	688766	689023	188	3	0	1	623	27.827391	0.000000	374.027039	1025
0	685708	688371	188	3	0	1	620	27.827391	0.000000	373.729614	1025
0	689023	691383	188	3	0	1	624	27.827391	0.000000	375.057037	1025
0	691383	692626	188	3	0	1	625	27.827391	0.000000	375.597443	1025
0	695585	695745	188	3	0	1	627	27.827391	0.000000	376.970276	1025
0	692626	695585	188	3	0	1	626	27.827391	0.000000	376.894623	1025
0	695985	697252	188	3	0	1	630	27.827391	0.000000	377.621826	1025
0	695745	695810	188	3	0	1	628	27.827391	0.000000	376.993835	1025
0	695810	695985	188	3	0	1	629	27.827391	0.000000	377.069550	1025
0	697252	697426	188	3	0	1	631	27.827391	0.000000	377.691650	1025
0	697426	700031	188	3	0	1	632	27.827391	0.000000	378.892303	1025
0	700257	700707	188	3	0	1	635	27.827391	0.000000	379.184509	1025
0	700031	700064	188	3	0	1	633	27.827391	0.000000	378.908234	1025
0	700064	700257	188	3	0	1	634	27.827391	0.000000	378.992096	1025
0	700707	701417	188	3	0	1	636	27.827391	0.000000	379.503052	1025
0	701524	702076	188	3	0	1	639	27.827391	0.000000	379.792786	1025
0	701417	701524	188	3	0	1	637	27.827391	0.000000	379.551239	1025
0	702076	703308	188	3	0	1	640	27.827391	0.000000	380.341583	1025
0	703308	703731	188	3	0	1	641	27.827391	0.000000	380.529114	1025
0	703731	705227	188	3	0	1	642	27.827391	0.000000	381.178497	1025
0	705227	705843	188	3	0	1	643	27.827391	0.000000	381.475220	1025
0	707811	708317	188	3	0	1	646	27.827391	0.000000	382.577423	1025
0	705843	707289	188	3	0	1	644	27.827391	0.000000	382.130798	1025
0	707289	707811	188	3	0	1	645	27.827391	0.000000	382.351227	1025
0	708317	708474	188	3	0	1	647	27.827391	0.000000	382.650818	1025
0	708474	708565	188	3	0	1	648	27.827391	0.000000	382.688965	1025
0	708565	709162	188	3	0	1	650	27.827391	0.000000	382.939240	1025
0	709162	710614	188	3	0	1	651	27.827391	0.000000	383.579773	1025
0	710614	711424	188	3	0	1	652	27.827391	0.000000	383.953613	1025
0	711424	712324	188	3	0	1	653	27.827391	0.000000	384.346436	1025
0	712324	712735	188	3	0	1	654	27.827391	0.000000	384.509613	1025
0	712735	719106	188	3	0	1	655	27.827391	0.000000	387.318451	1025
0	719106	719936	188	3	0	1	656	27.827391	0.000000	387.682556	1025
0	719936	720255	188	3	0	1	657	27.827391	0.000000	387.824524	1025
0	720255	722603	188	3	0	1	658	27.827391	0.000000	388.891235	1025
0	724224	724230	188	3	0	1	660	27.827391	0.000000	389.617889	1025
0	722603	724224	188	3	0	1	659	27.827391	0.000000	389.614624	1025
0	724230	724441	188	3	0	1	661	27.827391	0.000000	389.712128	1025
0	724441	724949	188	3	0	1	662	27.827391	0.000000	389.952209	1025
0	724949	725161	188	3	0	1	663	27.827391	0.000000	390.044189	1025
0	725161	725398	188	3	0	1	664	27.827391	0.000000	390.147614	1025
0	725398	725734	188	3	0	1	665	27.827391	0.000000	390.296967	1025
0	725734	726145	188	3	0	1	666	27.827391	0.000000	390.477753	1025
0	726145	726803	188	3	0	1	667	27.827391	0.000000	390.769745	1025
0	726803	727393	188	3	0	1	668	27.827391	0.000000	391.019623	1025
0	727393	730136	188	3	0	1	669	27.827391	0.000000	392.253296	1025
0	730136	731388	188	3	0	1	670	27.827391	0.000000	392.800842	1025
0	734258	734648	188	3	0	1	674	27.827391	0.000000	394.230194	1025
0	731388	733819	188	3	0	1	671	27.827391	0.000000	393.854858	1025
0	734648	734692	188	3	0	1	675	27.827391	0.000000	394.250244	1025
0	733819	733888	188	3	0	1	672	27.827391	0.000000	393.888824	1025
0	733888	734258	188	3	0	1	673	27.827391	0.000000	394.048218	1025
0	734692	735463	188	3	0	1	676	27.827391	0.000000	394.594971	1025
0	735463	736695	188	3	0	1	677	27.827391	0.000000	395.144958	1025
0	736695	737699	188	3	0	1	678	27.827391	0.000000	395.612946	1025
0	738213	738828	188	3	0	1	680	27.827391	0.000000	396.111511	1025
0	737699	738213	188	3	0	1	679	27.827391	0.000000	395.840546	1025
0	738828	740459	188	3	0	1	681	27.827391	0.000000	396.842194	1025
0	740459	743818	188	3	0	1	682	27.827391	0.000000	398.344208	1025
0	743818	743907	188	3	0	1	683	27.827391	0.000000	398.380768	1025
0	743907	745766	188	3	0	1	684	27.827391	0.000000	399.192474	1025
0	745766	749212	188	3	0	1	685	27.827391	0.000000	400.728302	1025
0	749212	749555	188	3	0	1	686	27.827391	0.000000	400.878784	1025
0	749555	749774	188	3	0	1	687	27.827391	0.000000	400.970062	1025
0	750856	751313	188	3	0	1	690	27.827391	0.000000	401.639771	1025
0	749774	750658	188	3	0	1	688	27.827391	0.000000	401.363739	1025
0	750658	750856	188	3	0	1	689	27.827391	0.000000	401.442505	1025
0	751313	752207	188	3	0	1	691	27.827391	0.000000	402.041107	1025
0	752207	752750	188	3	0	1	692	27.827391	0.000000	402.291962	1025
0	755990	756394	188	3	0	1	694	27.827391	0.000000	403.839508	1025
0	752750	755990	188	3	0	1	693	27.827391	0.000000	403.669495	1025
0	756394	756991	188	3	0	1	695	27.827391	0.000000	404.104126	1025
0	756991	757528	188	3	0	1	696	27.827391	0.000000	404.349915	1025
0	757528	759265	188	3	0	1	697	27.827391	0.000000	405.130035	1025
0	759265	762740	188	3	0	1	698	27.827391	0.000000	406.696014	1025
0	762959	763109	188	3	0	1	700	27.827391	0.000000	406.861847	1025
0	762740	762959	188	3	0	1	699	27.827391	0.000000	406.791077	1025
0	763109	763698	188	3	0	1	701	27.827391	0.000000	407.105896	1025
0	763698	764021	188	3	0	1	702	27.827391	0.000000	407.235840	1025
0	764021	765400	188	3	0	1	703	27.827391	0.000000	407.863983	1025
0	765400	768382	188	3	0	1	704	27.827391	0.000000	409.185852	1025
0	768382	771327	188	3	0	1	705	27.827391	0.000000	410.529663	1025
0	774459	774619	188	3	0	1	707	27.827391	0.000000	411.981873	1025
0	771327	774459	188	3	0	1	706	27.827391	0.000000	411.918915	1025
0	774733	775105	188	3	0	1	709	27.827391	0.000000	412.211517	1025
0	774619	774733	188	3	0	1	708	27.827391	0.000000	412.042816	1025
0	775220	775523	188	3	0	1	711	27.827391	0.000000	412.397278	1025
0	775105	775220	188	3	0	1	710	27.827391	0.000000	412.260529	1025
0	775523	776920	188	3	0	1	712	27.827391	0.000000	413.023560	1025
0	776920	778686	188	3	0	1	713	27.827391	0.000000	413.818176	1025
0	778686	778739	188	3	0	1	714	27.827391	0.000000	413.839417	1025
0	778739	779929	188	3	0	1	715	27.827391	0.000000	414.398163	1025
0	779929	781312	188	3	0	1	716	27.827391	0.000000	414.975800	1025
0	782382	782409	188	3	0	1	718	27.827391	0.000000	415.477661	1025
0	781312	782382	188	3	0	1	717	27.827391	0.000000	415.469666	1025
0	782409	784235	188	3	0	1	719	27.827391	0.000000	416.268768	1025
0	784235	784765	188	3	0	1	720	27.827391	0.000000	416.490540	1025
0	784765	786035	188	3	0	1	721	27.827391	0.000000	417.076324	1025
0	786944	786949	188	3	0	1	724	27.827391	0.000000	417.478363	1025
0	786035	786488	188	3	0	1	722	27.827391	0.000000	417.283203	1025
0	787297	787484	188	3	0	1	727	27.827391	0.000000	417.708221	1025
0	786488	786944	188	3	0	1	723	27.827391	0.000000	417.475830	1025
0	786949	787219	188	3	0	1	725	27.827391	0.000000	417.598175	1025
0	787219	787297	188	3	0	1	726	27.827391	0.000000	417.630859	1025
0	787484	789200	188	3	0	1	728	27.827391	0.000000	418.493195	1025
0	789200	792270	188	3	0	1	729	27.827391	0.000000	419.851501	1025
0	792394	792396	188	3	0	1	731	27.827391	0.000000	419.902924	1025
0	792270	792394	188	3	0	1	730	27.827391	0.000000	419.901855	1025
0	792396	793955	188	3	0	1	732	27.827391	0.000000	420.549805	1025
0	794569	794612	188	3	0	1	735	27.827391	0.000000	420.836121	1025
0	793955	794395	188	3	0	1	733	27.827391	0.000000	420.734558	1025
0	794395	794569	188	3	0	1	734	27.827391	0.000000	420.816437	1025
0	794612	797058	188	3	0	1	736	27.827391	0.000000	421.941986	1025
0	797058	800590	188	3	0	1	737	27.827391	0.000000	423.525482	1025
0	800590	800599	188	3	0	1	738	27.827391	0.000000	423.528595	1025
0	800599	800634	188	3	0	1	739	27.827391	0.000000	423.545715	1025
0	800634	802645	188	3	0	1	740	27.827391	0.000000	424.463928	1025
0	802645	802910	188	3	0	1	741	27.827391	0.000000	424.578735	1025
0	802910	803396	188	3	0	1	742	27.827391	0.000000	424.790894	1025
0	803396	804551	188	3	0	1	743	27.827391	0.000000	425.298370	1025
0	804551	805301	188	3	0	1	744	27.827391	0.000000	425.675293	1025
0	805301	805811	188	3	0	1	745	27.827391	0.000000	425.893311	1025
0	805811	805985	188	3	0	1	746	27.827391	0.000000	425.969971	1025
0	805985	806513	188	3	0	1	747	27.827391	0.000000	426.212646	1025
0	806513	806809	188	3	0	1	748	27.827391	0.000000	426.345642	1025
0	806809	807764	188	3	0	1	749	27.827391	0.000000	426.758545	1025
0	807764	808150	188	3	0	1	750	27.827391	0.000000	426.948059	1025
0	808150	814178	188	3	0	1	751	27.827391	0.000000	429.623413	1025
0	814178	816069	188	3	0	1	752	27.827391	0.000000	430.486786	1025
0	816069	817543	188	3	0	1	753	27.827391	0.000000	431.132538	1025
0	817543	817935	188	3	0	1	754	27.827391	0.000000	431.311066	1025
0	817935	818684	188	3	0	1	755	27.827391	0.000000	431.655151	1025
0	818684	819142	188	3	0	1	756	27.827391	0.000000	431.866516	1025
0	819142	819832	188	3	0	1	757	27.827391	0.000000	432.166138	1025
0	819832	820877	188	3	0	1	758	27.827391	0.000000	432.626434	1025
0	820877	821093	188	3	0	1	759	27.827391	0.000000	432.720520	1025
0	821093	821812	188	3	0	1	760	27.827391	0.000000	433.042206	1025
0	821812	821940	188	3	0	1	761	27.827391	0.000000	433.098541	1025
0	821940	823014	188	3	0	1	762	27.827391	0.000000	433.575317	1025
0	823014	824318	188	3	0	1	763	27.827391	0.000000	434.165649	1025
0	826345	827069	188	3	0	1	765	27.827391	0.000000	435.353516	1025
0	824318	826345	188	3	0	1	764	27.827391	0.000000	435.041412	1025
0	827069	827266	188	3	0	1	766	27.827391	0.000000	435.439453	1025
0	827266	827853	188	3	0	1	767	27.827391	0.000000	435.698761	1025
0	830355	830546	188	3	0	1	769	27.827391	0.000000	436.879730	1025
0	827853	830355	188	3	0	1	768	27.827391	0.000000	436.785370	1025
0	830546	830636	188	3	0	1	770	27.827391	0.000000	436.919830	1025
0	830636	831368	188	3	0	1	771	27.827391	0.000000	437.240448	1025
0	831368	831451	188	3	0	1	772	27.827391	0.000000	437.282379	1025
0	831451	832127	188	3	0	1	773	27.827391	0.000000	437.579498	1025
0	832127	833430	188	3	0	1	774	27.827391	0.000000	438.175385	1025
0	833430	834381	188	3	0	1	775	27.827391	0.000000	438.605133	1025
0	834381	834392	188	3	0	1	776	27.827391	0.000000	438.608887	1025
0	834392	834907	188	3	0	1	777	27.827391	0.000000	438.855377	1025
0	834907	835258	188	3	0	1	779	27.827391	0.000000	439.001892	1025
0	835258	837031	188	3	0	1	780	27.827391	0.000000	439.756073	1025
0	837031	838880	188	3	0	1	781	27.827391	0.000000	440.605591	1025
0	838880	843726	188	3	0	1	782	27.827391	0.000000	442.836792	1025
0	843726	844870	188	3	0	1	783	27.827391	0.000000	443.339630	1025
0	844870	845401	188	3	0	1	784	27.827391	0.000000	443.583435	1025
